date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-09-26,AU_TAS,25.80438413994467,32.312402114274306,1.5369789239362739,327.0,230.0,13.0,217.0,101944.0
2020-09-27,AU_TAS,26.45858563656694,32.38800764914549,1.5648887766287787,335.0,230.0,13.0,217.0,102279.0
2020-09-28,AU_TAS,27.1050829152188,32.462176747772375,1.5931419109147376,258.0,230.0,13.0,217.0,102537.0
2020-09-29,AU_TAS,27.743098390404878,32.53491473484034,1.62172683715467,284.0,230.0,13.0,217.0,102821.0
2020-09-30,AU_TAS,28.371854476629803,32.60622693503469,1.650632065709097,599.0,230.0,13.0,217.0,103420.0
2020-10-01,AU_TAS,28.990573588398192,32.67611867304079,1.6798461069385373,635.0,230.0,13.0,217.0,104055.0
2020-10-02,AU_TAS,29.598478140214695,32.74459527354397,1.7093574712035124,594.0,230.0,13.0,217.0,104649.0
2020-10-03,AU_TAS,30.19479054658392,32.81166206122958,1.7391546688645414,533.0,230.0,13.0,217.0,105182.0
2020-10-04,AU_TAS,30.778733222010523,32.87732436078297,1.7692262102821452,333.0,230.0,13.0,217.0,105515.0
2020-10-05,AU_TAS,31.34952858099911,32.941587496889476,1.7995606058168427,247.0,230.0,13.0,217.0,105762.0
2020-10-06,AU_TAS,31.906399038054325,33.00445679423444,1.8301463658291557,612.0,230.0,13.0,217.0,106374.0
2020-10-07,AU_TAS,32.448567007680786,33.0659375775032,1.860972000679603,600.0,230.0,13.0,217.0,106974.0
2020-10-08,AU_TAS,32.97525490438313,33.126035171381126,1.8920260207287052,688.0,230.0,13.0,217.0,107662.0
2020-10-09,AU_TAS,33.485685142665986,33.184754900553536,1.923296936336982,412.0,230.0,13.0,217.0,108074.0
2020-10-10,AU_TAS,33.97908013703397,33.24210208970578,1.9547732578649546,349.0,230.0,13.0,217.0,108423.0
2020-10-11,AU_TAS,34.454662301991725,33.298082063523196,1.9864434956731412,322.0,230.0,13.0,217.0,108745.0
2020-10-12,AU_TAS,34.911654052043886,33.35270014669113,2.0182961601220644,253.0,230.0,13.0,217.0,108998.0
2020-10-13,AU_TAS,35.34927780169507,33.405961663894935,2.050319761572242,444.0,230.0,13.0,217.0,109442.0
2020-10-14,AU_TAS,35.76675596544991,33.45787193981996,2.0825028103841947,679.0,230.0,13.0,217.0,110121.0
2020-10-15,AU_TAS,36.163310957813025,33.50843629915152,2.1148338169184435,484.0,230.0,13.0,217.0,110605.0
2020-10-16,AU_TAS,36.53816519328909,33.557660066574975,2.1473012915355087,492.0,230.0,13.0,217.0,111097.0
2020-10-17,AU_TAS,36.890541086382676,33.605548566775674,2.179893744595909,674.0,230.0,13.0,217.0,111771.0
2020-10-18,AU_TAS,37.21966105159842,33.65210712443895,2.212599686460165,257.0,230.0,13.0,217.0,112028.0
2020-10-19,AU_TAS,37.52474750344099,33.69734106425017,2.245407627488797,179.0,230.0,13.0,217.0,112207.0
2020-10-20,AU_TAS,37.80502285641498,33.741255710894634,2.2783060780423248,239.0,230.0,13.0,217.0,112446.0
2020-10-21,AU_TAS,38.05970952502504,33.78385638905774,2.3112835484812697,604.0,230.0,13.0,217.0,113050.0
2020-10-22,AU_TAS,38.2880299237758,33.82514842342478,2.3443285491661507,602.0,230.0,13.0,217.0,113652.0
2020-10-23,AU_TAS,38.48920646717187,33.86513713868113,2.3774295904574876,280.0,230.0,13.0,217.0,113932.0
2020-10-24,AU_TAS,38.66246156971789,33.903827859512106,2.4105751827158017,462.0,230.0,13.0,217.0,114394.0
